PM2.5_mean,PM2.5_median,PM2.5_std,PM2.5_max,PM2.5_min,PM2.5_q1,PM2.5_q3,PM2.5_trend,PM2.5_exceedance,PM10_mean,PM10_median,PM10_std,PM10_max,PM10_min,PM10_q1,PM10_q3,PM10_trend,PM10_exceedance,O3_mean,O3_median,O3_std,O3_max,O3_min,O3_q1,O3_q3,O3_trend,O3_exceedance,NO2_mean,NO2_median,NO2_std,NO2_max,NO2_min,NO2_q1,NO2_q3,NO2_trend,NO2_exceedance,SO2_mean,SO2_median,SO2_std,SO2_max,SO2_min,SO2_q1,SO2_q3,SO2_trend,SO2_exceedance,CO_mean,CO_median,CO_std,CO_max,CO_min,CO_q1,CO_q3,CO_trend,CO_exceedance,NOx_mean,NOx_median,NOx_std,NOx_max,NOx_min,NOx_q1,NOx_q3,NOx_trend,NOx_exceedance,corr_PM2.5_PM10,corr_PM2.5_O3,corr_PM2.5_NO2,corr_PM2.5_SO2,corr_PM2.5_CO,corr_PM2.5_NOx,corr_PM10_O3,corr_PM10_NO2,corr_PM10_SO2,corr_PM10_CO,corr_PM10_NOx,corr_O3_NO2,corr_O3_SO2,corr_O3_CO,corr_O3_NOx,corr_NO2_SO2,corr_NO2_CO,corr_NO2_NOx,corr_SO2_CO,corr_SO2_NOx,corr_CO_NOx,station
18.478602822114272,17.0,12.293642683067235,101.0,0.0,8.0,26.0,-0.0008101402085516205,68.84108258154059,36.301762114537446,34.0,20.39547417215761,478.0,1.0,21.0,50.0,-6.190861549358591e-05,75.38836076976582,29.95943626029463,24.4,21.055715014478476,119.2,0.0,13.6,42.5,0.00036502394697396833,0.3595870548660248,9.896829636511438,9.0,4.933554357007943,38.6,1.1,6.3,12.5,-0.00018493240908365138,0.0,1.3651911935110081,1.1,0.9862603875697866,18.7,0.0,0.8,1.6,-6.793243970527315e-07,0.0,0.3114135094427065,0.3,0.1285787460612601,1.42,0.06,0.22,0.39,-6.578373948132938e-06,0.0,11.261642085704331,10.2,5.316316753897171,46.3,1.6,7.5,14.0,-0.00022932827176565886,0.06967831842991523,0.8946767385422364,0.3287081401037561,0.6904944692120033,0.36854796252152044,0.8360050420350805,0.6628830159518961,0.385135631687013,0.6592238738707854,0.44933204177126185,0.8067001779093319,0.6343398366074303,-0.10999321446415593,0.3549229310895134,0.25042771993196833,-0.14075730066221087,0.3175388988163875,0.7866037898281215,0.992958551729743,0.382725778149132,0.3185377647744992,0.7769363952852533,屏東
12.768430783452738,11.0,10.648402856476219,161.0,0.0,5.0,17.0,-0.0005630725435235949,50.889761959787386,31.95745172852353,28.0,19.165876688951908,247.0,1.0,19.0,41.0,0.00044018200444548696,70.0890276332524,33.903208556149735,34.0,16.74677685883803,106.4,0.4,20.9,44.8,-0.00022236028457164387,0.046500813764240874,6.198828170321383,5.4,3.651765513254055,29.0,0.2,3.6,8.0,-0.000153166362101249,0.0,1.7507078208401021,1.5,0.839758214982252,21.7,0.0,1.3,2.0,-1.7421887044763876e-05,0.0,0.23926032771751676,0.22,0.10567093494483278,1.15,0.03,0.16,0.3,-1.3422172054095807e-05,0.0,7.685647987005452,6.7,4.444251560048466,50.7,0.5,4.6,9.6,-0.0002116431891918581,0.023204548091425917,0.8697288853091816,0.21045942050249927,0.41018048635502996,0.19834655238969276,0.661578322693602,0.39234362371699877,0.19555269056747915,0.40646329551288024,0.16529484443397757,0.5995671639980877,0.38830299369126337,-0.2888366678392713,0.1483524768427863,0.15876237577066335,-0.32628702120420583,0.5104168567966334,0.6222049393705158,0.9904319918920873,0.49413343238473323,0.49028026309406114,0.6035834625982258,麥寮
10.256066558816732,9.0,6.873586637548489,68.0,0.0,6.0,13.0,2.4928101199444867e-05,40.14328634157615,32.847918828548366,25.0,24.262644896721273,232.0,0.0,16.0,44.0,0.001716769056677697,61.547330796725475,36.6714953817374,40.7,17.118892409456866,94.9,0.8,22.3,48.2,-0.0007738808863869662,0.0,4.302629435718441,3.5,2.884803226190612,31.7,0.2,2.3,5.5,-0.00016070927688076653,0.0,0.7305370305370306,0.6,0.6693379704691863,10.4,0.0,0.4,0.9,4.541674357729976e-06,0.0,0.19740942238685033,0.19,0.0696619446661548,0.63,0.07,0.15,0.23,-8.456481571984979e-06,0.0,5.470052356020942,4.5,3.5545585849347794,39.3,0.7,3.0,6.9,-0.0001543400055950236,0.0,0.5808927770188423,0.29748895661759944,0.060140194720220766,0.14077935995601834,0.46750541336023066,0.03315185520093278,0.6074140567403324,-0.2685417169088432,0.22365981423186665,0.13504532633635874,-0.2816362443339368,-0.4764056126012082,0.22590437099478747,0.17832488648205766,-0.5112368632606454,0.012381600753288896,0.4151274745220129,0.9889943135347105,0.0978506620723456,-0.002798726301219933,0.3941433704697433,萬里
10.299596541786743,8.0,7.980093017217672,87.0,0.0,5.0,14.0,-0.00015780975345763699,38.74351585014409,19.40532063197026,17.0,12.712308693657723,125.0,0.0,10.0,26.0,9.03950573987738e-05,38.894052044609666,30.98939393939394,30.5,15.299924621817324,96.3,0.0,19.3,40.3,6.039065698026488e-06,0.0,5.025649613119298,4.4,3.0538080374153944,22.6,0.0,2.9,6.5,-0.00017375994277572058,0.0,1.1453788316946212,1.1,0.4651197330039177,11.7,0.0,0.9,1.3,-1.4689568630657686e-05,0.0,0.21295883164673415,0.2,0.07879392822910827,0.73,0.06,0.15,0.26,-8.401898277054155e-06,0.0,6.0407206374870075,5.3,3.4220429368371463,42.6,0.2,3.7,7.6,-0.00017887791783886223,0.011548677676406051,0.8646756988417986,0.04401285247288895,0.32002476904361365,0.1871293310067002,0.6357298147755062,0.3130955939201125,-0.10074974918402932,0.317836654040803,0.19171463991381965,0.5191103423614793,0.3142736375217917,-0.428495708479353,-0.00925752483544298,-0.02692094627668042,-0.4459835018895517,0.18014084133896913,0.6348599650370371,0.9939928910917595,0.1583841852450319,0.18106633422996968,0.6234071882355849,三義
15.379100011508804,12.0,12.263193644079008,97.0,0.0,7.0,21.0,-0.0011740667432544203,59.12072735642767,31.39037863965934,28.0,19.84596522689483,191.0,0.0,16.0,42.0,-0.0002870850286260114,65.31246403498676,37.08309122603138,35.8,18.857234172180434,151.2,0.0,23.0,48.6,-0.00018892167049180342,0.41836141778036023,8.731415296640458,7.2,5.719181384984448,58.8,0.8,5.2,10.3,-7.956552086701199e-05,0.19061234214915415,1.9188042203985933,1.7,1.19688065668062,14.6,0.0,1.3,2.2,-2.5358010022610224e-05,0.0,0.24547794966520434,0.24,0.11475399650844467,1.0,0.05,0.17,0.32,-1.0316452600441664e-05,0.0,10.116094829640222,8.1,7.0928410080492625,72.1,1.2,6.0,11.5,-6.580180972905986e-05,0.9649749821300929,0.8640510197894754,0.3406817444797631,0.31710073392494553,0.2947315977218038,0.7279453322718971,0.3137140893193977,0.35639862055588256,0.3608023815679911,0.34988938904269073,0.6067841368583631,0.36129597423538057,-0.3757187222899877,0.004295250247230456,0.3770874693485639,-0.3838817917423246,0.3674921278043439,0.23353664593974927,0.9893629570350336,0.25997981984634144,0.37021813531659176,0.23081728238493707,金門
14.944649446494465,12.0,9.648058662094822,104.0,0.0,8.0,19.0,-0.0005697137859632285,61.51983394833949,31.069017167876485,26.0,19.939630222415477,168.0,0.0,17.0,41.0,-0.00027250077853077924,64.80009217651804,30.546261574074077,31.0,15.575318271705152,96.7,0.0,18.9,40.4,-0.00033079362314383527,0.0,8.702839990764257,7.8,5.2412400131624,43.3,0.0,4.9,11.4,-0.00034495426660782253,0.011544677903486494,2.050915238428355,1.7,1.2458439859882728,17.2,0.0,1.2,2.6,-7.195287752656384e-05,0.0,0.2488609195402299,0.22,0.13137391215365682,1.62,0.05,0.16,0.31,-8.714213808917594e-06,0.0,10.308727776495033,9.1,6.153622696467122,56.4,0.5,6.0,13.1,-0.00034619300238054526,0.21934888016624335,0.8658731371162457,-0.016985388473681914,0.5340547220596984,0.3014652098911224,0.6081631175792417,0.5202267852495689,-0.09384015598007532,0.5356145581521834,0.27501308568034494,0.5646404218440166,0.5290547487499485,-0.3922538239669069,0.05387963997708482,0.026289058183942175,-0.40544695384608426,0.4941731498077705,0.6753148355564649,0.9921135813055887,0.37383219771080445,0.4812222723637939,0.6691307843531052,線西
4.886785880167208,4.0,4.7744605266096425,52.0,0.0,2.0,7.0,-0.0003336136104379222,10.578262888992104,10.516800372049762,9.0,7.583000575403591,64.0,0.0,5.0,14.0,-0.00028894968819294066,9.568654807580513,34.61250602409638,36.1,14.54936168795979,102.0,3.6,21.9,44.8,-0.0006449113599168305,0.012048192771084336,0.9090272100899217,0.7,0.8405767163121272,14.7,0.0,0.5,1.1,-3.1948191464352266e-05,0.0,0.8151932733854957,0.8,0.39939130305362114,6.1,0.0,0.5,1.1,-6.1031068655043495e-05,0.0,0.1369009176443257,0.13,0.062041129050783676,0.54,0.0,0.09,0.17,-6.151265373971795e-06,0.0,1.7112110241737708,1.6,0.9510416265171393,16.1,0.0,1.2,2.0,-7.14592980328684e-05,0.0,0.7843294995743355,0.3595584782346294,0.41010650041948293,0.19157234621294655,0.4771153963525843,0.4155165806538025,0.3071959109152227,0.36607387957752285,0.14867566690740738,0.33475420004036416,0.3805629329326872,0.02749562425001153,0.41183273084367766,0.7311345213450604,-0.015124004233366524,0.20477829865927397,0.38567415304524394,0.8813742914715723,0.4195431215204352,0.2190935766438209,0.33704359386787136,恆春
6.961489088575096,6.0,5.540726387135323,56.0,0.0,3.0,9.0,-0.0003278295938930547,19.278795658769983,15.762425218591808,15.0,9.499729984272722,85.0,0.0,9.0,21.0,-9.182531842769314e-05,26.380579843534285,30.2614849187935,31.1,13.45744117895521,83.1,2.3,19.5,39.6,-0.0004708755410770054,0.0,4.648610467809171,4.1,2.5247728912859118,24.5,0.3,3.0,5.8,-0.00012159411432918624,0.0,1.0275107146994091,0.8,1.0997918047586575,21.1,0.0,0.6,1.1,-5.215379631623841e-05,0.0,0.18581398035817448,0.17,0.0895474471590716,0.85,0.0,0.12,0.23,-9.621903918311114e-06,0.0,5.643689207966651,5.1,2.8957009641635296,38.0,0.5,3.8,6.9,-0.00012398063493234212,0.0,0.7773654058494507,0.12385886471301123,0.26851498571671206,0.0756550593464717,0.38192891557005093,0.25746198097366807,-0.061726666523284256,0.2881338575931527,0.02711263544196633,0.14533598525055083,0.2862910198850916,-0.5390711517163945,-0.0994266463177461,0.2354691640367929,-0.5563257143505302,0.14295817454409168,0.30237481556281604,0.9819793658812721,0.1396248797101053,0.1500353243384592,0.2877709879631804,宜蘭
5.466266866566716,5.0,4.103182534914536,34.0,0.0,2.0,8.0,-0.00032793165175193926,10.829200784223273,16.434330599514844,15.0,8.550733407703314,80.0,0.0,10.0,21.0,0.0001874654422291979,26.97239228370105,27.41873909503315,28.3,13.109346905400052,73.2,0.2,16.7,37.4,-0.0007925774322397778,0.0,3.8194154488517746,3.4,1.9302776782931745,21.3,0.4,2.4,4.8,-8.088974334358393e-05,0.0,0.9196902654867257,0.8,0.44648270595779915,5.6,0.0,0.6,1.3,-0.00011625811478190318,0.0,0.1835426526607411,0.18,0.08200264928856293,1.11,0.0,0.13,0.23,-9.002360341822476e-06,0.0,5.209220598469032,4.9,2.479837436082674,51.8,0.6,3.4,6.6,-6.334189835449156e-05,0.023196474135931337,0.6850995420960997,0.2566650152351557,0.19299810705364862,0.34211249867373034,0.3502717009033164,0.1321291512985081,0.06807548307886126,0.19887989725691874,0.09723074076981698,0.06808302310898887,0.15053940754243722,-0.4857048569749322,0.26888843757017244,0.5442512020998715,-0.530779061386901,0.07474017064587174,0.13997735086462637,0.9435802642206724,0.29430271059424906,0.0496689731855854,0.10097781649929931,臺東
21.052161817549553,19.0,13.914893610507253,130.0,0.0,10.0,30.0,-0.0011515956747857234,73.65248637996986,35.495872572956635,33.0,19.767213166438985,160.0,0.0,19.0,49.0,-0.0005950237053118877,72.01488199046622,24.165405216581277,18.9,18.12415287803981,105.7,0.0,10.3,34.5,0.0005151310119336823,0.058220773171867725,15.968897729932129,14.5,8.549808040571008,59.4,0.0,9.1,21.375,-0.00021022467944552899,1.0063187456119822,2.227412408334303,2.0,1.262148018464623,25.7,0.0,1.5,2.7,-3.555628921180564e-05,0.0,0.5106708304418227,0.48,0.23308829600371606,1.63,0.08,0.34,0.65,-1.807073903634957e-05,0.0,19.529826819564708,16.9,11.539307699304548,93.5,0.4,11.2,25.1,-0.00048300730578184947,5.967704189094313,0.9193919119483043,0.1058188863370857,0.6657956503823602,0.3315129453009953,0.8195168057896445,0.6329507845047799,0.11274328098257194,0.6858075251956153,0.39813678667364505,0.7804821146598631,0.6432370790195379,-0.33408468415397385,-0.17084452243419632,-0.041138785697277094,-0.374807642848866,0.5866667684405282,0.7965408144149302,0.9857254532272116,0.4217086106938678,0.5736423218712822,0.7812791640299777,鳳山
16.248417903578414,14.0,12.234649521665144,106.0,0.0,7.0,22.0,-0.0013352619670899707,61.09768726268554,33.35941095260009,29.0,19.160520367366935,151.0,0.0,19.0,44.0,-0.00024660169067334143,69.9033594109526,29.967744177963155,26.7,18.260966600040213,110.6,0.0,16.0,40.7,9.544915637878659e-05,0.04634457189201715,9.274750637903038,8.3,4.81406223714808,37.7,0.0,5.7,11.9,-0.00032563049925362806,0.0,1.2763625521765058,1.1,0.8098731143092871,13.4,0.0,0.7,1.7,1.2101246840257969e-05,0.0,0.2641050449205252,0.25,0.10692692574737617,0.86,0.07,0.19,0.32,-1.0303780310451044e-05,0.0,10.686627232660635,9.4,5.748220788338963,62.7,1.0,6.7,13.2,-0.0003108878849735701,0.2899559266991417,0.847293585788355,0.21553326761971633,0.5171158943169453,0.2854050109573246,0.7374477308438829,0.5039279707850856,0.19088560490502712,0.5328437788071322,0.3481431386493737,0.7223552707947658,0.5234024521230206,-0.15587633258592945,0.13076608920690344,0.1605792540693683,-0.16377097426247514,0.5656573451562994,0.7315364670740696,0.9941111260699044,0.5545176531769702,0.5716472864740374,0.7236094876160726,新營
9.803408960036853,8.0,7.233725088697293,94.0,0.0,5.0,13.0,-0.000570707789439493,35.97834849706323,20.673358716972423,20.0,12.347681766753182,173.0,0.0,12.0,27.0,6.46823558416772e-05,46.83281412253375,24.323289260032475,24.1,14.69280884704786,122.7,0.0,12.8,33.7,-0.0002930116074241858,0.023196474135931337,16.780940250115794,15.5,8.653678217050157,70.5,2.1,10.4,21.8,-0.0005535635389825954,1.3547938860583604,0.998727882502602,0.9,0.6554453838228538,10.8,0.0,0.6,1.2,-4.823253099482203e-05,0.0,0.4317774699907663,0.39,0.20792971806576913,2.18,0.08,0.29,0.52,-1.809467624379103e-05,0.0,22.211232051875868,19.5,13.727518951862981,130.6,2.5,12.8,28.3,-0.0007609874176285259,9.05511811023622,0.8036165746480557,0.031490259652112135,0.40582199498904387,0.3233728318047009,0.47099745291293527,0.3776533755895402,-0.09965474454954074,0.43165792451408974,0.2861688414202528,0.4382160580765842,0.39694946473318643,-0.5924799202683929,-0.16306446053548604,-0.4704661298256163,-0.593501148673114,0.35214490695000533,0.8307337761316395,0.9037862058687307,0.34140293680407874,0.37448088175742617,0.9348058307069845,中山
18.86551326412918,17.0,13.04419419243175,93.0,0.0,8.0,27.0,-0.0008566923596058948,68.13148788927336,39.66701268742791,37.0,22.835047795008016,311.0,1.0,21.0,54.0,-0.0003159272534539632,76.95501730103807,26.96609894566099,21.5,19.13996626138676,102.8,0.0,12.3,39.2,0.0002947569117313602,0.011586142973004287,14.752635302440751,13.6,7.544719045367292,54.8,1.3,9.0,19.0,-0.00027969119553703734,0.6720905553590378,1.9201606332208128,1.7,1.4174703630221384,55.4,0.0,1.2,2.4,-6.140143258503217e-05,0.023280176929344663,0.4004616272360069,0.37,0.2026195880462153,2.21,0.05,0.26,0.51,-1.255944297227693e-05,0.0,18.06093621035255,16.1,9.965722931800398,107.2,1.3,11.0,22.8,-0.0004055591051196313,3.24254215304799,0.8992405018771606,0.1137333092293376,0.6233887606498882,0.11436168999328639,0.6371716838763825,0.48315800264734404,0.1611346486030231,0.6219639523812345,0.1506111414359904,0.658672065526456,0.48392898647199095,-0.30501551240467695,-0.13168498914798518,-0.16170100633423662,-0.35788131701546017,0.1815763545607527,0.8254406556697571,0.9336681257947307,0.12662796310558458,0.16457795005915432,0.8302686961530304,前鎮
10.134250087402402,8.0,7.667527211198729,62.0,0.0,5.0,13.0,-0.0005355820365954103,35.7650623470458,18.804448029499884,18.0,12.147956409635565,111.0,0.0,10.0,25.0,-0.0005853591982272341,39.19105784743028,29.329914833215046,30.2,16.875176048249493,103.1,0.0,15.0,40.9,0.00019852810071435275,0.035486160397444996,6.214543549138332,5.2,3.9182195595513227,35.8,0.0,3.5,7.9,-0.0002769298415958661,0.0,0.6907176922182157,0.6,0.36539239924365363,3.6,0.0,0.5,0.8,-1.6664379160937803e-05,0.0,0.222500865950814,0.2,0.08945280758630009,0.96,0.07,0.16,0.27,-1.202206274831362e-05,0.0,7.588006520726595,6.5,4.583758419892675,40.3,0.7,4.4,9.5,-0.00038901953251640597,0.011644154634373545,0.7809762882708146,-0.1725169955036734,0.4434533149184872,0.28565607080703387,0.6622150819366396,0.46341058585882416,-0.3700832141306838,0.3440569338372439,0.2470562828546938,0.4421108272564578,0.37299460813854085,-0.5049624311982258,-0.05704081354474902,-0.1654295916995256,-0.5001451930570665,0.23725451761692834,0.7160740361757999,0.9697016688365568,0.2310245783418807,0.23625713070702156,0.7486536529371447,竹東
19.907533850248814,19.0,12.257437626696634,91.0,0.0,10.0,27.0,-0.0007942941723854902,73.46371947691239,35.83876937312052,33.0,19.74552788466672,139.0,0.0,20.0,49.0,-0.00029867684087943975,73.67568817950497,25.146140432457567,19.8,19.143481892304255,97.8,0.0,10.1,37.5,0.0006904912235558221,0.0,17.223534927332395,15.7,8.879725811948312,77.2,2.1,10.4,22.4,-0.0004304431497650845,1.804969526488514,2.5923022847100174,2.1,2.9084464648521564,117.8,0.0,1.4,2.9,-8.388351603434542e-05,0.0351493848857645,0.3290807123034228,0.31,0.185266450512064,2.57,0.0,0.19,0.43,-1.2055353945886347e-05,0.0,20.79258087201125,18.2,11.621169778038084,112.8,3.2,12.6,26.2,-0.0005733884362156237,6.317393342709798,0.8713787292252162,0.09946913719591792,0.5929975866908858,-0.10894119864047906,0.7261594176284869,0.5181220633614619,0.09505402833089387,0.6121485289993884,-0.0023082619460083826,0.7398282827694097,0.5337230404967807,-0.3513750480897071,-0.1655126011445754,-0.09881341616159556,-0.42498128152029624,-0.023060695033139948,0.626298968167546,0.9649207841387532,0.09865116434257636,0.05087697701869658,0.5774636890576973,小港
20.43463712934118,19.0,13.326667258576366,97.0,0.0,10.0,29.0,-0.0010747156427139744,72.48182762201453,34.29630911188005,32.0,18.81884678855648,120.0,0.0,19.0,47.0,-0.0009213095369324455,71.55709342560553,25.868925831202045,20.4,18.906515338265557,110.1,0.0,11.4,37.5,0.0005485471125773112,0.023250406882120437,14.069990745025452,12.7,7.334382997032606,56.9,1.8,8.3,18.6,-0.000427115287417695,0.2776492364645997,1.5344161958568738,1.4,1.1233554994717558,13.6,0.0,0.8,2.0,6.774745203317e-05,0.0,0.31963120894318314,0.31,0.13840270742873756,1.12,0.08,0.21,0.4,-8.752337078097372e-06,0.0,16.639657565941697,14.4,9.969187753470756,115.4,2.6,9.674999999999999,21.0,-0.0005437094551078466,2.903748264692272,0.9109656443229106,0.14409921963413153,0.6485874650751503,0.21516628073919236,0.8412777974076692,0.6281787850988219,0.1419668825706493,0.6679484294134502,0.25686333829850333,0.8196866320464766,0.6435787968389054,-0.3116651867646811,-0.06818260855691145,-0.00817188978963532,-0.3308207464551005,0.43800237723991675,0.797688440240537,0.993933861420687,0.27168259088373753,0.44643275976287994,0.7836913672576691,仁武
12.228338192419825,10.0,8.611111635211838,96.0,0.0,7.0,16.0,-0.00041729255134516596,48.5131195335277,25.557667787179785,23.0,14.232279883743761,125.0,0.0,15.0,33.0,0.00013893363993031083,57.67937869479541,34.70322768585411,36.9,14.981774605581672,105.9,0.0,24.3,43.9,-0.0004810311474713423,0.011652295502213937,7.164066689984843,5.7,4.914589916614071,44.6,0.7,3.8,9.1,-0.00017349532237584338,0.06995452955578874,1.6336039902563506,1.2,1.560433783554206,36.5,0.0,0.7,2.1,-9.365507190708682e-05,0.0,0.18847790885958823,0.17,0.09862128996424376,2.71,0.0,0.13,0.23,-7.673326867209817e-06,0.0,8.341879445027399,6.7,5.601176579284633,73.3,1.1,4.7,10.4,-0.00018569763703644307,0.2564999417045587,0.8310970012443217,0.004738798560686401,0.4637841962088732,0.19617269298803175,0.6301590976776446,0.45031091007567464,0.10930152122322108,0.3517628967318524,0.22955826265495155,0.5447504477731807,0.3370520829027696,-0.5231196919835653,0.17707205031481404,-0.19625951194413668,-0.5255659632723745,0.27450745443029456,0.7450885126454486,0.990882550013632,0.1946074726899528,0.27112179090885663,0.7329271907081853,觀音
7.437982264194403,7.0,4.714262610671063,44.0,0.0,4.0,10.0,-0.00017603016615330399,20.33859265230911,15.794633523057266,14.0,8.435903556803877,100.0,0.0,10.0,20.0,0.00027129179691267957,23.068881403182715,26.916303339517626,25.6,14.471534610347517,84.1,0.4,14.9,38.1,-0.0005831219112119606,0.0,4.920744805043194,4.0,3.4307141577301965,28.0,0.0,2.6,6.2,-0.00017352472901760406,0.0,0.7116039374638101,0.7,0.43363737895757803,10.7,0.0,0.5,0.9,-6.482080774355077e-06,0.0,0.22075825566678176,0.21,0.09638471358521969,0.85,0.07,0.15,0.27,-9.006515002090696e-06,0.0,6.097490077048797,5.0,3.990251605174279,52.3,0.5,3.4,7.5,-0.00018882484800565596,0.011674060238150829,0.6869642572222313,0.16175263143020652,0.12394959391688314,0.1274794344394901,0.2843945960764347,0.11960329073339099,0.13735133875509317,0.10005663277437842,0.16437565825687714,0.2048071397817304,0.09627527344083096,-0.18318618063644515,0.16409955109455074,0.3032797026485398,-0.22009836814550277,0.17646632124171607,0.6481000952406819,0.9835715946610166,0.20375677715022258,0.1557632564816635,0.630386130264705,花蓮
14.9414003922021,13.0,9.982775749945118,74.0,0.0,7.0,21.0,-0.0008380162886736973,60.12227477217672,29.071815561959653,26.0,15.258949314016078,113.0,1.0,18.0,38.0,-0.0005275126479189343,67.07780979827089,25.407144514033867,20.5,20.42998090263348,116.8,0.0,9.1,35.9,0.00019472760209042803,0.1507770818835537,10.150518075063319,8.9,6.035964939066812,46.2,0.9,5.6,13.4,-0.00029666362264340224,0.08058945429426663,1.3912037037037037,1.2,0.8259920719651282,7.4,0.0,0.7,2.0,-0.0001625473604724625,0.0,0.28315656275163925,0.27,0.12619272623589745,1.05,0.05,0.19,0.35,-5.650326882230356e-06,0.0,12.191077596131707,10.5,7.279118429201683,58.1,1.4,6.8,15.9,-0.00038065629589703436,0.6332028551692378,0.8826678406198787,-0.01666627276722709,0.5261404845490989,0.29713182563999935,0.7598070288175511,0.5166819497881165,-0.06991312713510592,0.40431568529614487,0.24223754350378243,0.6422630955538181,0.39292632530642857,-0.2879332515215254,0.07293245505354416,-0.0848262496541942,-0.3320368017499498,0.4018411843374849,0.8262610061135025,0.9756025905010323,0.3108228038634325,0.37785112892110917,0.8243423211175054,南投
9.303739416745062,8.0,6.767493629423546,66.0,0.0,5.0,12.0,-0.0003786401233033151,33.64299153339605,19.115343915343914,18.0,12.078470882596605,184.0,0.0,10.0,25.0,-0.0005044838172720084,40.65843621399177,30.455490570541894,33.0,16.491931708038663,116.5,0.0,17.1,41.9,-0.00031581921511750736,0.035808068751492006,10.903529411764707,8.9,7.261089007043505,55.1,1.3,5.5,14.2,-0.0005766964341728464,0.17825311942959002,0.8754577883472057,0.8,0.6228462999638832,19.6,0.0,0.5,1.1,-2.317646216650952e-05,0.0,0.2824067076051016,0.25,0.14822431555151208,1.94,0.06,0.18,0.34,-1.7554199678523443e-05,0.0,13.665609031491385,10.4,10.581185823658176,130.5,1.8,6.6,17.4,-0.0008556602155589679,3.0659536541889483,0.7683161378693314,-0.09870078388513502,0.3459495829339829,0.262624175809588,0.45669195746955976,0.2972516560382125,-0.02461859181007492,0.2701626465750041,0.25672014096150736,0.3702591607002122,0.236175903059551,-0.6929694242838504,0.11090586318174056,-0.5499494379726487,-0.6896302199783657,0.054597634374669406,0.8913260401064019,0.9573533641153352,0.011564961856573349,0.031840750842329284,0.9113072695887454,士林
17.524062933826933,14.5,12.529419313107269,202.0,0.0,9.0,23.0,-0.0012025707972463135,65.86071263304027,35.03772496538994,30.0,22.63939709597942,235.0,0.0,18.0,47.0,0.00014941827113508401,70.02768804799263,28.29920009274287,26.3,16.32842361131331,103.4,0.0,16.1,37.275,0.0012381043464514505,0.023185717597959656,6.609313384365577,6.1,3.8466803755057155,31.9,0.0,3.9,8.7,-0.00028564363471040357,0.0,1.593087611869995,1.4,1.3107298525804951,54.8,0.0,1.0,1.9,-2.273037341942463e-05,0.023551577955723033,0.24462772711531802,0.23,0.11848419998885241,0.75,0.01,0.16,0.31,-1.6554055482850442e-05,0.0,8.325562514497797,7.6,4.723399629706546,62.0,0.3,5.1,10.6,-0.0003088561437982311,0.1159823706796567,0.8647201402519052,0.06707012928359024,0.43697469642273734,0.11452788539961523,0.7147978422843514,0.41699775332289396,0.036896960959331,0.3995339279245134,0.15288997568115215,0.6153887494751535,0.38488212560982904,-0.45224857939835544,-0.14542109288763255,0.03655459452033433,-0.48234487954481853,0.32023255546127516,0.6536872029498813,0.99044323434562,0.22970572369488687,0.3251451011070553,0.6270383466812426,新港
17.206098964326813,15.0,11.539714167985863,85.0,0.0,9.0,23.0,-0.0007757452183044808,67.26121979286536,35.18125287885767,31.0,20.53213855136571,153.0,2.0,19.0,48.0,-0.0002606764165056712,72.6508521418701,29.090024330900242,25.4,18.49420521022418,114.4,0.0,15.3,40.349999999999994,0.0001248300842606378,0.011586142973004287,8.772734732153323,8.1,5.244376820081146,47.0,0.0,5.2,11.6,-0.0002514969021551544,0.01172195522213105,1.2324611610793132,1.1,0.6430338022961647,6.7,0.0,0.8,1.6,-9.937762297883261e-07,0.0,0.2913668816213726,0.28,0.11521477506696068,1.09,0.07,0.21,0.35,-8.290995653735613e-06,0.0,10.330664634861094,9.2,7.015823485078595,100.4,0.0,5.9,13.3,-0.0002310495553482342,0.6212636267729457,0.9216469710200873,0.2290150929670333,0.4478993803009106,0.1988753247440046,0.783307030395093,0.414160365832564,0.23996467732208457,0.43623514419357634,0.23221356062137108,0.7186426614437318,0.40873485357547795,-0.39486827509288414,-0.15258519703211948,0.04534558162186404,-0.4309007205230476,0.4275929965246262,0.6951094226218709,0.9919123888191587,0.29937603725389433,0.4272481698008988,0.672171357723609,安南
11.62455372567085,10.0,7.107020251756968,66.0,0.0,7.0,15.0,-0.0006487449230554533,47.80605781411955,18.864406779661017,18.0,11.188048827661891,88.0,0.0,11.0,25.0,-0.00013689348433843147,39.65179292055805,28.80286594031265,30.2,16.105138742590118,120.0,0.0,16.5,39.0,-0.0003762750379907629,0.035528185693983895,13.662753792298716,11.8,7.709459940877087,70.4,2.0,8.4,16.7,-0.00037782327599621173,0.9334889148191364,1.0950214194743546,0.9,0.6971389887248126,11.6,0.0,0.7,1.3,-2.4879350389360555e-05,0.0,0.3738235294117647,0.33,0.1914264880992721,2.23,0.09,0.25,0.44,-1.3771355073538013e-05,0.0,16.602730455075847,13.6,11.669583657653837,142.6,2.3,9.7,19.3,-0.0005653426498092939,4.3757292882147025,0.7790585838232276,-0.08477220762445216,0.47864264216653557,0.21661440721645991,0.5423473562443327,0.4331510552332957,0.00014007356392899958,0.35173445221854754,0.18037185966775224,0.3781399484082999,0.30949531203378333,-0.6374749317410643,-0.18416796028679128,-0.515339944403193,-0.620087521191016,0.2516302222429807,0.8630905030180037,0.8940770512123781,0.18373662083895956,0.2390703856243203,0.9326584278467587,菜寮
